"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"sigma_E",0.220424947079391,0.174157049521516,0.0468521056087144,1.03703252316402,0.5,5
"range",0.72019451830644,0.128841617994459,0.507190664966552,1.02265317567083,0.5,6
"sigma_O",4.19179801519386,0.467858931777313,3.36817954876298,5.21681529912399,0.5,6
"sigma_E",0.000168608193933178,0.135825565465734,0,Inf,0.5,6
"range",1.19202590157871,0.317792678140916,0.706897393044723,2.01008769308707,0.5,7
"sigma_O",5.17222354703311,1.05419439865007,3.46885973140567,7.7120144635088,0.5,7
"sigma_E",3.98256155256324e-06,0.0145917591279331,0,Inf,0.5,7
"range",0.595339012058313,0.0991048181496061,0.429602335125244,0.825015392840543,0.5,8
"sigma_O",3.71501046521192,0.322798344367423,3.13327772188768,4.40474926950277,0.5,8
"sigma_E",0.00030768329979907,0.179842547192686,0,Inf,0.5,8
"range",0.640575481711442,0.106462618348715,0.462489609007895,0.887234955721658,0.5,9
"sigma_O",3.83204365694853,0.365720227211427,3.17829349096109,4.62026512986343,0.5,9
"sigma_E",0.000268151831285151,0.163495179277966,0,Inf,0.5,9
"range",0.764986489622945,0.166268930840155,0.499627221077617,1.17128191703295,0.6,1
"sigma_O",4.40667726151265,0.578514755452683,3.40693866650975,5.69978106093299,0.6,1
"sigma_E",0.159656817001475,0.200883145000682,0.0135578249430316,1.88011715169282,0.6,1
"range",0.63846856633069,0.104437631831799,0.463344536757585,0.879781842352097,0.6,10
"sigma_O",3.91973026630484,0.373201801995316,3.25246291412644,4.72389255965208,0.6,10
"sigma_E",0.244958359166027,0.152666269538027,0.0722095932470591,0.830978198700162,0.6,10
"range",0.797368267433173,0.148183891419903,0.553950061803261,1.14774994670041,0.6,2
"sigma_O",4.03681821335852,0.473952355568169,3.20702117404112,5.08132014207091,0.6,2
"sigma_E",0.000349091457092404,0.22277061164716,0,Inf,0.6,2
"range",0.624806716733956,0.102202893742988,0.453429960840015,0.860956414420981,0.6,3
"sigma_O",3.80111437312493,0.347550224982012,3.17747666335635,4.54715235022847,0.6,3
"sigma_E",0.113048870510775,0.318973083272098,0.000448289113103107,28.5084931804322,0.6,3
"range",0.824629378429341,0.156534556471436,0.568434211676614,1.19629254854848,0.6,4
"sigma_O",4.34849558781247,0.531014732355062,3.42290551296168,5.52437506837958,0.6,4
"sigma_E",0.000605880175437403,0.229116023323199,0,Inf,0.6,4
"range",0.697320951765699,0.105579922978991,0.518267587894219,0.938234458664754,0.6,5
"sigma_O",3.73615507470692,0.345276843790004,3.11717429891906,4.47804755322753,0.6,5
"sigma_E",0.203704438942187,0.158215487398294,0.0444507986304841,0.933515251091438,0.6,5
"range",0.549214394518484,0.0906080006023028,0.397477761468462,0.758876295448389,0.6,6
"sigma_O",3.59153655250821,0.291249320383385,3.06375196892388,4.21024121366235,0.6,6
"sigma_E",0.315081011998059,0.133223645004008,0.137566993652005,0.721655983650074,0.6,6
"range",0.46937508447099,0.072800370551997,0.34633639993062,0.636124213239738,0.6,7
"sigma_O",3.65782834148406,0.276208610483187,3.15462468656473,4.24129952217358,0.6,7
"sigma_E",0.443238504139269,0.123856835111915,0.256319146562032,0.766467796833397,0.6,7
"range",0.74749704595095,0.145371704514541,0.510586745455787,1.09433282136342,0.6,8
"sigma_O",4.11295351655265,0.498891727338868,3.24268697586227,5.21678063755277,0.6,8
"sigma_E",0.110792887651316,0.266547727892613,0.000992371575442056,12.369423165561,0.6,8
"range",0.743472728563377,0.150461085206947,0.500037095554116,1.10542138379742,0.6,9
"sigma_O",3.71522830498969,0.444561016587677,2.93853903278367,4.69720538138339,0.6,9
"sigma_E",0.293089448972991,0.125273793171641,0.126816353677418,0.67736867216509,0.6,9
"range",0.513789321853206,0.0862126791266014,0.369790195225981,0.713862808312312,0.7,1
"sigma_O",3.8300773147206,0.317734406724662,3.25532098727619,4.50631206387168,0.7,1
"sigma_E",0.245038698438593,0.159828080537576,0.0682390463646867,0.879906255014027,0.7,1
"range",0.565361136659421,0.0825444161828911,0.424666478996949,0.752668813417527,0.7,10
"sigma_O",4.04887598723057,0.334281118118844,3.44395946904812,4.76004346372385,0.7,10
"sigma_E",0.436200045637362,0.0996611527235369,0.278744788470036,0.682597442837894,0.7,10
"range",0.768940435402969,0.148669897837924,0.526402717741328,1.12322633084933,0.7,2
"sigma_O",3.98552521311581,0.470119086059245,3.16286534871414,5.02215854078,0.7,2
"sigma_E",0.212321373763033,0.132886802053213,0.0622654740919543,0.724002610018621,0.7,2
"range",0.740077971002271,0.146673307403428,0.501858173158074,1.0913748793134,0.7,3
"sigma_O",4.15607141266252,0.515446531667467,3.25922861131613,5.29969868550448,0.7,3
"sigma_E",0.00928035259805276,NA,NA,NA,0.7,3
"range",0.738648337288403,0.120650971559497,0.536293198586691,1.01735649010049,0.7,4
"sigma_O",4.14512381679828,0.423531772212376,3.39285438312519,5.06418770638832,0.7,4
"sigma_E",0.292227427239881,0.10672768205801,0.14283809087876,0.597857817238152,0.7,4
"range",0.698974247877493,0.112126713721575,0.510404805535424,0.957210813647008,0.7,5
"sigma_O",4.00974269083773,0.395968017994969,3.30414496948352,4.86602028519342,0.7,5
"sigma_E",0.162652467445593,0.170993362533029,0.0207209230035749,1.27676866332525,0.7,5
"range",0.722296792728141,0.120828698397986,0.520383221628895,1.00255472332929,0.7,6
"sigma_O",3.91736413812099,0.402377967249341,3.20303358604012,4.79100246014223,0.7,6
"sigma_E",0.298488964015674,0.110439351967952,0.144540039738108,0.616408171746614,0.7,6
"range",0.844989744723759,0.195810367369395,0.536539381305412,1.33076469978984,0.7,7
"sigma_O",4.30586075445393,0.631906715909037,3.22954897505365,5.74087495807012,0.7,7
"sigma_E",0.292204956643623,0.10826546334723,0.141353684364682,0.604043234322904,0.7,7
"range",0.627427628728736,0.118493077568475,0.433320919169374,0.908484709316077,0.7,8
"sigma_O",3.93739417385994,0.402086737430107,3.22317720630328,4.80987295704009,0.7,8
"sigma_E",0.000289519974066162,0.17030162133728,0,Inf,0.7,8
"range",0.670879578329954,0.111953620009147,0.483726149706987,0.930442583872733,0.7,9
"sigma_O",3.74320886057987,0.363602659021857,3.09429146085061,4.52821356720931,0.7,9
"sigma_E",0.272167987256538,0.126648951348922,0.109331229414501,0.677532061826887,0.7,9
"range",0.868488124303252,0.178063828572268,0.581091172244183,1.29802629618821,0.8,1
"sigma_O",4.58383099725306,0.633272808777478,3.49648789820491,6.00931769910178,0.8,1
"sigma_E",0.187544537691454,0.134361611984176,0.0460555824309277,0.763706629281089,0.8,1
"range",0.920405655015834,0.159332484948956,0.655581662135436,1.29220601904224,0.8,10
"sigma_O",4.90405422049223,0.606287444942578,3.84876461896636,6.24869280885943,0.8,10
"sigma_E",0.285661914153137,0.0930241558270138,0.150891044781011,0.540805647651683,0.8,10
"range",0.867499075434688,0.149565502448392,0.618747383488566,1.21625507591976,0.8,2
"sigma_O",4.37850376508534,0.511567965532334,3.4823669323173,5.50524846849185,0.8,2
"sigma_E",0.224036348846736,0.112195687741701,0.0839543632921833,0.597852019077247,0.8,2
"range",0.766768448204445,0.142741970099356,0.532358459330411,1.10439468530536,0.8,3
"sigma_O",4.19889444432566,0.48845110673327,3.34284281108127,5.27416799143065,0.8,3
"sigma_E",0.255721771355263,0.118751499661147,0.102917363116533,0.635399337534798,0.8,3
"range",0.714370794485438,0.113344363354128,0.523442910226817,0.974940384219977,0.8,4
"sigma_O",4.20330336884091,0.411086321455396,3.4701046030606,5.09141977879473,0.8,4
"sigma_E",0.252804119244617,0.109793198900737,0.107921027224099,0.592191571475099,0.8,4
"range",0.81081335753876,0.157615400368795,0.553929335653877,1.18682701645913,0.8,5
"sigma_O",4.28232472769129,0.55575867320418,3.32055703794894,5.52265925982212,0.8,5
"sigma_E",0.137765201066465,0.159733479725047,0.0141972394797561,1.33682682833843,0.8,5
"range",0.848860228005124,0.154324971619561,0.594409247243881,1.21223498798172,0.8,6
"sigma_O",4.46296980611501,0.542388553990095,3.51703503022632,5.66332132580792,0.8,6
"sigma_E",0.340707127132268,0.0943522030152179,0.197996507491722,0.586279768008415,0.8,6
"range",0.787777247462936,0.126050667428807,0.5757107922408,1.07795962831405,0.8,7
"sigma_O",4.1344447491856,0.425509577015948,3.37919356153111,5.05849489613826,0.8,7
"sigma_E",0.255751483413156,0.106285279017551,0.113259741478004,0.577511659610601,0.8,7
"range",0.852788007264149,0.165397274921177,0.583111359936122,1.24718438929611,0.8,8
"sigma_O",4.69904459765799,0.617871569821516,3.63150065926838,6.08041198462216,0.8,8
"sigma_E",0.166986795143458,0.133502304571288,0.0348469715702747,0.800201236886518,0.8,8
"range",0.696765996344291,0.112807587912106,0.507312992660241,0.956969091439754,0.8,9
"sigma_O",4.20650078431782,0.405901368601022,3.48165134032811,5.08225756080413,0.8,9
"sigma_E",0.262667260946894,0.115470266527487,0.110971667714472,0.621727071371622,0.8,9
"range",0.681168970606561,0.108507357926751,0.498496396431619,0.930781385459524,0.9,1
"sigma_O",4.23422429247887,0.397008457380958,3.52341401432021,5.08843277745698,0.9,1
"sigma_E",0.305833260451453,0.0954465149097896,0.16589602231685,0.563810885228595,0.9,1
"range",0.812031821746785,0.140453047399888,0.578555480795415,1.13972765174197,0.9,10
"sigma_O",4.55439165355531,0.541843046943939,3.6071284313515,5.75041441654535,0.9,10
"sigma_E",0.310317238639475,0.0873089501078015,0.178779233076032,0.538635203541094,0.9,10
"range",0.768650215367445,0.1324113961699,0.548399015982902,1.07735998126379,0.9,2
"sigma_O",4.2123765586,0.466866177400096,3.38989936810049,5.23440797046009,0.9,2
"sigma_E",0.296333235662413,0.095006046702272,0.158081307683644,0.555495066715223,0.9,2
"range",0.883104279469929,0.180852444558038,0.591143557731606,1.31926189200252,0.9,3
"sigma_O",4.90496733759407,0.68929625920144,3.72405905054175,6.46034454780322,0.9,3
"sigma_E",0.251974377011691,0.0981820322711314,0.117404560798949,0.540788928797712,0.9,3
"range",1.13376564076204,0.268869126567757,0.712300738130691,1.80460928841087,0.9,4
"sigma_O",5.45140062288595,0.972762596105908,3.84253122759064,7.73390429147797,0.9,4
"sigma_E",0.205478584324006,0.0937106929150193,0.0840556772413218,0.502303354175361,0.9,4
"range",0.584231703552921,0.0846181327893558,0.439845328830045,0.776015251416336,0.9,5
"sigma_O",3.87931441640339,0.304640428495033,3.32591075204054,4.52479981072316,0.9,5
"sigma_E",0.322090301440412,0.0985043107159259,0.176870814645741,0.586542005190415,0.9,5
"range",0.670945700899831,0.100862635031132,0.499720365006369,0.900840079931959,0.9,6
"sigma_O",3.80641754962949,0.337355240116156,3.19945585281743,4.52852460813564,0.9,6
"sigma_E",0.324389482214243,0.0917872155415757,0.186301395805567,0.564829564030996,0.9,6
"range",0.717561006745274,0.121382406507849,0.515074240242277,0.999649677994183,0.9,7
"sigma_O",4.14810585564401,0.429405610662512,3.38637259768753,5.08118397880322,0.9,7
"sigma_E",0.242136605419314,0.107748966087142,0.101223691764283,0.579213568109325,0.9,7
"range",0.779726367063716,0.129745311870973,0.562734504704164,1.08039084579326,0.9,8
"sigma_O",4.3097591806779,0.467026616827643,3.48507905897088,5.32958474718855,0.9,8
"sigma_E",0.17471817984193,0.126093916093779,0.0424645855294234,0.718868251901941,0.9,8
"range",0.901388115637149,0.167976038242509,0.625587682209128,1.29877962453276,0.9,9
"sigma_O",4.75373294644014,0.608699841623779,3.69863288989268,6.10981884355821,0.9,9
"sigma_E",0.264133674392946,0.0945921805879395,0.130915011698914,0.532915187058702,0.9,9
"range",0.710547744661053,0.11011209762403,0.524426154238812,0.962724862904147,1,1
"sigma_O",4.03518299519222,0.380928251214747,3.35357742436265,4.85532306080066,1,1
"sigma_E",0.306817772973369,0.085395654686125,0.177814914258846,0.529410855128285,1,1
