"Year","est","lwr","upr","log_est","se","effort","replicate"
2011,7522.88431312781,6303.70377888569,8977.86291580926,8.92570489568415,0.0902119916667357,0.3,8
2012,7884.57456098702,6580.6744130374,9446.83053831102,8.97266354245474,0.0922318116204626,0.3,8
2013,6967.7033070066,5630.71517141964,8622.15329606708,8.84904093826396,0.108700567054725,0.3,8
2014,10125.8934021268,8299.09530909747,12354.806562932,9.22285112532916,0.101506628671999,0.3,8
2015,13294.1456288186,10976.5458159264,16101.0859849738,9.49507903901863,0.0977380011433783,0.3,8
2016,16708.503805712,13919.9455541241,20055.6890355638,9.72367307872434,0.0931624548336233,0.3,8
2017,14445.8934773256,11867.5949496665,17584.3411612312,9.57816546473103,0.100307258232177,0.3,8
2018,11608.6912498608,9563.94393956841,14090.6004244809,9.35950934222769,0.0988558344971043,0.3,8
2019,5964.23276354977,4468.87339010339,7959.96425778747,8.69353570321658,0.14727009662466,0.3,8
2021,11066.840034585,9037.89757176426,13551.2653665963,9.31170853188952,0.103331834995124,0.3,8
2022,10321.1698636464,8425.92248247182,12642.7162813148,9.24195239149139,0.103514222912592,0.3,8
2023,11837.8073131575,9745.50935866654,14379.30813322,9.37905369814215,0.0992323432377275,0.3,8
2003,9069.23847051523,7282.20586783145,11294.8037899356,9.11264357822979,0.11196862842556,0.3,9
2004,7667.85670779328,6082.99072625222,9665.64460430719,8.94479241695302,0.118135164214783,0.3,9
2005,7983.85095227824,6521.2789814783,9774.44397168613,8.98517614951522,0.103241872108173,0.3,9
2006,10107.8968109816,8292.9648677729,12320.0302389427,9.22107225980754,0.100976055324324,0.3,9
2007,8078.38548481621,6636.91699307065,9832.9257559534,8.9969473153136,0.100279643141605,0.3,9
2008,5832.92804035533,4766.86754709752,7137.40190760693,8.6712743900335,0.102976239454332,0.3,9
2009,5717.95964022354,4685.50859479579,6977.91110308488,8.65136731448441,0.101602666760152,0.3,9
2010,5336.46550619097,4402.37580562045,6468.74900193862,8.58231882258179,0.0981748614230035,0.3,9
2011,7237.38043800394,5975.34532752065,8765.96627196707,8.8870146019526,0.0977657920928557,0.3,9
2012,7850.30953618244,6502.81257469904,9477.03153150301,8.96830824135988,0.096082467204,0.3,9
2013,6476.85266768054,5095.19516578187,8233.17245246352,8.77598997192413,0.122418944194327,0.3,9
2014,11730.39889872,9855.6760202554,13961.7270332639,9.3699389477803,0.0888465988366766,0.3,9
2015,8685.86939942903,7109.8166930276,10611.2900629244,9.06945277722638,0.102155467096399,0.3,9
2016,13900.0129672897,11618.5586173263,16629.4604050706,9.53964505201688,0.0914741668614944,0.3,9
2017,11038.9632173833,9131.70146492052,13344.5787056072,9.30918640395222,0.0967768231600468,0.3,9
2018,14182.7497999697,11759.759386993,17104.9751333369,9.55978170229925,0.0955848897343994,0.3,9
2019,5878.64498326074,4518.88554658851,7647.56409139554,8.67908156931245,0.134217204730021,0.3,9
2021,11484.7271849603,9461.24309239533,13940.9755382972,9.34877336081062,0.0988866651686404,0.3,9
2022,9607.81069651947,7840.91485619032,11772.8642732647,9.17033166087207,0.103686019282928,0.3,9
2023,10397.6944753061,8563.25593399772,12625.1102658963,9.24933937548698,0.0990342751611158,0.3,9
2003,14044.8304766334,11711.0290644362,16843.7173225364,9.55000966945008,0.0927176922830787,0.4,1
2004,8657.56600334885,7047.87634189958,10634.898438377,9.06618890008221,0.104954621297194,0.4,1
2005,13245.352486167,11113.4416506449,15786.2314841623,9.4914020141242,0.0895380738169466,0.4,1
2006,10839.1094818312,9121.1694301621,12880.6174754978,9.29091612049646,0.0880438722436538,0.4,1
2007,10778.4401729903,9080.92209509138,12793.2792888433,9.28530313761037,0.0874363611780838,0.4,1
2008,6881.19067873319,5779.26060555373,8193.22546409856,8.83654697972294,0.0890403857063152,0.4,1
2009,7052.11986664916,5938.9464013821,8373.94232115214,8.86108354091289,0.0876528952310077,0.4,1
2010,7774.54447562746,6567.360449384,9203.62789119926,8.95861014698734,0.0860948852380604,0.4,1
2011,9133.07983304762,7752.34604930372,10759.7295975085,9.11965824781713,0.0836277893536216,0.4,1
2012,9977.50128229971,8333.34958925635,11946.0405173253,9.20808796544202,0.0918727083616227,0.4,1
2013,8991.3390761257,7439.42168812698,10866.9977010295,9.10401706811158,0.096669466832321,0.4,1
2014,13579.509186255,11454.8616630222,16098.2362916578,9.516317258063,0.0868116665147612,0.4,1
2015,14132.4554306724,11889.8172265945,16798.0964461931,9.55622923486836,0.0881606084050661,0.4,1
2016,17985.5242406714,15245.8569742,21217.5073371862,9.7973225044773,0.0843175866894759,0.4,1
2017,14904.3484584312,12533.7559479073,17723.3068757358,9.60940829220344,0.0883830183516211,0.4,1
2018,16757.3199087832,14099.0952772675,19916.7226692948,9.72659045127197,0.0881263855150347,0.4,1
2019,6354.34190880822,4911.63685195495,8220.81564885344,8.75689362339249,0.131395826209477,0.4,1
2021,14207.7957630223,11991.1460636447,16834.2091216591,9.56154609034135,0.086543560630625,0.4,1
2022,14123.4286481703,11843.2487329608,16842.6114554878,9.55559030367909,0.0898368786555224,0.4,1
2023,15482.220179923,12885.3300671016,18602.4836345952,9.64744755933535,0.0936766295920182,0.4,1
2003,10011.4087528098,8282.5187489456,12101.1866382549,9.21148059695352,0.0967253483204121,0.4,10
2004,7628.32092288832,6149.91629470393,9462.12555001567,8.93962303753017,0.109914921467312,0.4,10
2005,14033.35908928,11786.4453068854,16708.6141920696,9.5491925663413,0.089025676152697,0.4,10
2006,11816.9786331695,9904.44113591799,14098.8251735258,9.37729264349399,0.0900802819679237,0.4,10
2007,12979.4019719014,10981.1325758663,15341.3024006685,9.47111891615365,0.0853000660942485,0.4,10
2008,8314.1862461896,6951.30212617391,9944.27974523616,9.02571852107594,0.0913456804279464,0.4,10
2009,6385.05359825144,5365.84058388947,7597.86072939795,8.76171516283257,0.0887296104499284,0.4,10
2010,9494.94521619233,8086.4409404409,11148.7841588785,9.15851485347643,0.0819254204086832,0.4,10
2011,10398.3323595751,8784.11156044148,12309.1920128974,9.24940072223116,0.0860734480218178,0.4,10
2012,10006.2964046431,8513.40450083366,11760.9785518554,9.21096981430011,0.0824365218733555,0.4,10
2013,8274.51478339669,6730.66507405426,10172.485801527,9.02093556207855,0.105362304437709,0.4,10
2014,16802.3791899149,14227.3667613065,19843.4433566089,9.72927577381172,0.0848756148382601,0.4,10
2015,13528.9726160502,11380.0218234979,16083.7213570103,9.51258878450864,0.088253743685208,0.4,10
2016,18829.8805092388,16031.9681581845,22116.0868393568,9.84320027586573,0.0820730683793919,0.4,10
2017,17846.5179403427,15090.6299247883,21105.6930149616,9.78956369480835,0.0855803477625222,0.4,10
2018,16000.7124847578,13501.4079120896,18962.6742401163,9.68038853052784,0.0866542870656661,0.4,10
2019,8347.45555099285,6663.30891798583,10457.2690585782,9.02971204697498,0.114971792373233,0.4,10
2021,14344.2353950401,12100.5557313872,17003.9371443591,9.57110342584748,0.0867856595555838,0.4,10
2022,15361.7372033615,12876.8794351082,18326.0991992939,9.63963509948361,0.0900253323298146,0.4,10
2023,12719.5856231174,10711.3206817932,15104.3800508014,9.45089825956453,0.0876759941108111,0.4,10
2003,10807.7598445911,8960.91894919515,13035.2337210735,9.2880196592406,0.0956097146247034,0.4,2
2004,11106.4738862004,9017.95915209557,13678.678302306,9.31528345027719,0.106282626898453,0.4,2
2005,12585.9099612002,10436.0899272133,15178.5899370585,9.44033321017603,0.0955670351163133,0.4,2
2006,10299.9155553371,8560.03344140301,12393.4399524596,9.23989097567316,0.0944056121941757,0.4,2
2007,11515.0395648774,9632.27553093934,13765.8163696404,9.35140924819134,0.0910906918051765,0.4,2
2008,7761.47935776977,6466.05804619114,9316.42762727302,8.95692823389584,0.0931681908190792,0.4,2
2009,8129.97243458264,6809.27078824113,9706.83261726277,9.00331281195587,0.090446814072845,0.4,2
2010,8175.89396809993,6944.95586301443,9625.00604699291,9.00894534368277,0.0832537970182729,0.4,2
2011,8197.62660864212,6916.53551711575,9716.00331530442,9.01159995338662,0.0867004084242832,0.4,2
2012,9663.53543309453,8177.36248989778,11419.8089154099,9.1761148471125,0.0852004959395902,0.4,2
2013,8416.94267784547,6930.57302847913,10222.0875172977,9.03800193890509,0.0991365982130433,0.4,2
2014,13823.6424918658,11658.0355460504,16391.534490359,9.53413562929925,0.0869325472166997,0.4,2
2015,16170.7692239872,13681.0122641143,19113.6278695807,9.69096052249641,0.0853058216688985,0.4,2
2016,17354.1205370587,14680.5438839039,20514.6009573234,9.76158525210889,0.0853622324869889,0.4,2
2017,16461.1723599242,13976.3347426432,19387.786601617,9.70875969647745,0.0834907656431798,0.4,2
2018,13759.5014238448,11572.118431372,16360.3475504994,9.52948487709867,0.0883337541486049,0.4,2
2019,7036.43195076044,5629.00087370085,8795.76601755448,8.85885649549672,0.113863956980239,0.4,2
2021,12573.6547292628,10500.6091435025,15055.9640007682,9.4393590094649,0.0919253939134927,0.4,2
2022,12154.639577401,10258.1215876919,14401.7851605288,9.4054662341017,0.0865532298542651,0.4,2
2023,12308.503013775,10331.3647436797,14664.0110187563,9.41804560445432,0.0893414051796904,0.4,2
2003,12963.9564282583,10786.3227438242,15581.2291422492,9.46992820327602,0.0938251961776999,0.4,3
2004,10173.0990054971,8324.42128826703,12432.3289021322,9.22750216292934,0.102325025868736,0.4,3
2005,13445.1431775472,11318.3653169394,15971.553312049,9.50637321777585,0.0878543097910615,0.4,3
2006,10268.0074382816,8678.75546898668,12148.2829109962,9.23678826640464,0.0857948663880547,0.4,3
2007,11877.6218293305,10070.097508678,14009.5863221794,9.38241139016112,0.0842289566090818,0.4,3
2008,7306.4573520316,6133.56517152027,8703.63606551923,8.89651380490754,0.0892783501986812,0.4,3
2009,6677.84032675134,5593.08436446057,7972.98029562034,8.80654990987802,0.0904423410997658,0.4,3
2010,8443.34059589528,7158.35224162639,9958.99587110791,9.04113331448065,0.084235330936769,0.4,3
2011,9521.7046512809,8049.20909296726,11263.5736528994,9.16132917176458,0.0857158890799784,0.4,3
2012,9262.12591612727,7852.71164057563,10924.5035871339,9.13368888186594,0.0842233327341616,0.4,3
2013,8320.4713547047,6856.09961056985,10097.6134386571,9.02647418542022,0.098767221138835,0.4,3
2014,11397.9347274916,9661.11568843116,13446.9889650244,9.34118745371524,0.0843500384624541,0.4,3
2015,14601.4312260734,12405.7963438004,17185.659665959,9.58887483207499,0.0831422127681505,0.4,3
2016,16643.9541464728,14144.9548505376,19584.4534363686,9.71980231514066,0.0830061289880673,0.4,3
2017,15653.0853370005,13195.5182158563,18568.3560553912,9.65842332267177,0.0871397649137101,0.4,3
2018,16756.9901571188,14140.1895784966,19858.0590144839,9.72657077301133,0.0866314012610726,0.4,3
2019,8258.57468973276,6521.03391995116,10459.0862036806,9.01900729590315,0.120522151803829,0.4,3
2021,13589.0890670174,11482.5032495061,16082.1501774252,9.51702247524572,0.0859417710621574,0.4,3
2022,12922.0640358278,10798.825295388,15462.7688085062,9.46669151967214,0.0915827448039916,0.4,3
2023,14257.5868678248,11950.3722685876,17010.2469383238,9.56504445579311,0.0900663216916421,0.4,3
2003,11668.0551458119,9610.31210678229,14166.3984866452,9.36461005722018,0.0989906345325564,0.4,4
2004,10194.713523738,8343.71030106824,12456.3509614878,9.22962458293136,0.102227034713316,0.4,4
2005,12893.8600508972,10610.0228242267,15669.2996581031,9.46450651199572,0.0994671997691042,0.4,4
2006,10332.7677200205,8649.36660067436,12343.8043136678,9.24307545652885,0.0907333430830031,0.4,4
2007,10132.627784946,8510.23993660313,12064.3068342489,9.22351596981657,0.089027428747418,0.4,4
2008,8388.83797774497,6979.61981062578,10082.5839409936,9.0346572890044,0.0938321135356553,0.4,4
2009,7755.05474438946,6442.90971431141,9334.42757313341,8.95610013482356,0.0945755127310033,0.4,4
2010,8171.61268805711,6949.44590276919,9608.7162714667,9.00842155981398,0.0826567997838614,0.4,4
2011,7723.55118144428,6526.68060672448,9139.90532812777,8.95202953484877,0.0859075844765606,0.4,4
2012,7935.10666137357,6673.75069450484,9434.86213520403,8.9790520747572,0.0883254856942051,0.4,4
2013,7244.30657372739,5930.39662816537,8849.32004124404,8.88797113916348,0.102106347855122,0.4,4
2014,12639.6439016882,10689.6336063736,14945.3764127358,9.44459349496921,0.085493288288146,0.4,4
2015,15176.1758951632,12838.6561060327,17939.2853036005,9.62748210189845,0.0853414634609583,0.4,4
2016,15542.6146629142,13085.4850575513,18461.1322772807,9.65134086349535,0.08779854162386,0.4,4
2017,16122.3444064228,13564.8256824307,19162.0589342312,9.68796144012764,0.0881271630597224,0.4,4
2018,13833.0663977785,11615.5661940906,16473.9043080567,9.53481712081836,0.0891423165830265,0.4,4
2019,7717.79716363259,6068.44934687719,9815.42230217791,8.95128426080282,0.122668514871256,0.4,4
2021,14815.5904437472,12512.3244092351,17542.8412034174,9.60343531366826,0.0862086878656925,0.4,4
2022,11914.1583183924,9936.99318875008,14284.7203112126,9.38548274653348,0.0925848587917918,0.4,4
2023,9451.72762060328,7890.47494232017,11321.898322613,9.15395282077385,0.0921145565387191,0.4,4
2003,10340.1298618851,8526.3337764889,12539.7724700237,9.24378770716007,0.098406380957693,0.4,5
2004,9332.72310272376,7571.55526460628,11503.5441819024,9.14128211650072,0.106700093343623,0.4,5
2005,10845.4596903222,9155.71608702669,12847.0558475565,9.29150180966761,0.0864139029179856,0.4,5
2006,9224.57517824188,7666.26394484543,11099.6422548496,9.12962641670925,0.0944107862381945,0.4,5
2007,12543.4306267632,10667.1192081088,14749.7790939486,9.43695235147418,0.0826704137312008,0.4,5
2008,8877.18090983647,7444.87352774253,10585.0476320799,9.091239320475,0.0897763246835617,0.4,5
2009,6781.59094830952,5715.48825132105,8046.55241475891,8.82196700655069,0.0872628283060596,0.4,5
2010,7327.78520662629,6221.12992402077,8631.29956941112,8.89942859460155,0.0835330479781638,0.4,5
2011,8280.00988089545,7039.54054586795,9739.06793788816,9.02159944072345,0.0828082854339944,0.4,5
2012,6630.76780165411,5594.13564122987,7859.49509615157,8.79947588366242,0.0867371869624371,0.4,5
2013,6220.00990289391,5076.52906448971,7621.05814831717,8.73552677783709,0.103646662598768,0.4,5
2014,14048.6953814724,11852.5513187219,16651.7601665771,9.55028481503935,0.0867293439231026,0.4,5
2015,13612.0024641427,11454.584783134,16175.7597147169,9.51870721664802,0.0880433882620322,0.4,5
2016,16955.8854648083,14390.4736150202,19978.6372281461,9.73837027760236,0.0836997856942746,0.4,5
2017,17671.2918928443,14989.4124533868,20833.0085073845,9.77969667485647,0.0839797474500258,0.4,5
2018,18085.8088678241,15274.045564678,21415.1830972597,9.80288286928175,0.0862120794146039,0.4,5
2019,7984.87127817971,6430.87310793123,9914.38771361636,8.98530394006579,0.11042975643687,0.4,5
2021,14475.2828242255,12169.2290511983,17218.3309197131,9.58019784105691,0.0885383643525917,0.4,5
2022,11317.7349253391,9395.37159425379,13633.428178464,9.3341262368008,0.094978160242582,0.4,5
2023,11238.5610184633,9326.52002853182,13542.5918112359,9.32710609198361,0.095149123395078,0.4,5
2003,11968.0976894694,10011.9293603512,14306.4695274336,9.38999986273688,0.0910564005849659,0.4,6
2004,11022.3154241022,8986.14331078743,13519.8642072128,9.30767717171671,0.104205044376123,0.4,6
2005,11738.5668163526,9924.5250773607,13884.1858756852,9.37063500895842,0.0856499185799383,0.4,6
2006,11289.1173735888,9498.33504983986,13417.5274304326,9.33159447637189,0.0881254315980955,0.4,6
2007,12066.1700273966,10205.683230424,14265.8218801091,9.39816095034818,0.0854408183569898,0.4,6
2008,9130.12591328858,7704.71215734299,10819.248985578,9.11933476465367,0.0866073952588391,0.4,6
2009,7343.20201019686,6187.94251810553,8714.14296509462,8.90153026765428,0.0873344340034582,0.4,6
2010,7902.4514482595,6662.37206998092,9373.34904687746,8.97492830022522,0.0870921276032164,0.4,6
2011,7004.61807830246,5959.85866283434,8232.52315173995,8.85432493598605,0.0824111523331296,0.4,6
2012,11268.6231331873,9550.32827799206,13296.0735612014,9.32977742860205,0.0844130924671237,0.4,6
2013,7430.70008351768,6087.11758141267,9070.8456001889,8.91337535716503,0.101759733149426,0.4,6
2014,15927.6658349186,13468.792258723,18835.4333540583,9.6758128657976,0.08555374654862,0.4,6
2015,16011.9409297479,13476.7769553471,19024.0035274912,9.68109003098174,0.0879438473010844,0.4,6
2016,17962.2612322898,15294.2590938778,21095.6821508387,9.7960282377333,0.0820399888248437,0.4,6
2017,13262.4043039454,11232.4564121259,15659.2076984539,9.49268856735957,0.0847596222416438,0.4,6
2018,19830.5956866364,16723.8581157548,23514.4619480105,9.89498126073167,0.0869350934534559,0.4,6
2019,5908.34169244623,4640.58515001421,7522.43530206348,8.68412047753171,0.123229167602494,0.4,6
2021,14459.44643094,12233.9986007776,17089.7184078421,9.57910321219572,0.0852715091109476,0.4,6
2022,13803.1614625235,11698.3385695539,16286.6944932129,9.53265293639506,0.0844152390553188,0.4,6
2023,15052.2174826858,12704.8465943795,17833.2929455681,9.61928060036565,0.0865024972145417,0.4,6
2003,13199.6925041885,11018.4686154204,15812.7130263176,9.48794881316589,0.0921551138990486,0.4,7
2004,10171.5417640944,8271.43878990241,12508.133649616,9.22734907677526,0.10550465646679,0.4,7
2005,14785.3050186889,12215.1546087538,17896.2323030285,9.60138906235372,0.0974285359127937,0.4,7
2006,8992.47425004839,7458.65060645987,10841.7188851489,9.1041433120737,0.0954168140665113,0.4,7
2007,10785.0359392582,9040.28488742993,12866.5193253836,9.28591489115504,0.0900368198401143,0.4,7
2008,8782.51983200715,7375.67466759028,10457.7083556207,9.0805186422652,0.0890710167467693,0.4,7
2009,8157.09443719987,6826.0898353656,9747.6287687669,9.00664331067623,0.090887394839234,0.4,7
2010,8651.37471712694,7367.84375103464,10158.505938136,9.06547351413388,0.0819367825729736,0.4,7
2011,8402.58730471786,7072.52965110138,9982.77517329473,9.03629494987172,0.0879207248777057,0.4,7
2012,9633.47040763568,8139.16686942836,11402.1193549151,9.17299881449751,0.0859993919590814,0.4,7
2013,9122.99592709085,7479.72590316077,11127.2867165554,9.11855352990132,0.101329465813256,0.4,7
2014,11984.0945756323,10183.556787283,14102.98246454,9.39133559755099,0.0830658012287861,0.4,7
2015,15539.4405524324,13058.3848317706,18491.8897546259,9.65113662278663,0.0887520902875446,0.4,7
2016,15690.8445560075,13234.5232611126,18603.0579283664,9.66083267193983,0.0868631160277754,0.4,7
2017,17725.6136314149,15007.5008316311,20936.0227352426,9.78276597034494,0.0849304176595086,0.4,7
2018,17439.1425073819,14825.9055624517,20512.9926203632,9.76647252809947,0.082828676398639,0.4,7
2019,7392.088003691,5826.19664836243,9378.83980789953,8.90816551851188,0.121454184800791,0.4,7
2021,14601.3229415309,12246.137983699,17409.458551477,9.58886741602499,0.0897473207586454,0.4,7
2022,14384.4455711345,12003.5191696093,17237.6343524985,9.57390273309026,0.0923218919361912,0.4,7
2023,11144.8317045419,9297.60679765674,13359.0585648196,9.31873114517135,0.0924602871076719,0.4,7
2003,11708.6002976595,9596.84359583662,14285.0427394509,9.36807891893158,0.101476042013421,0.4,8
2004,11426.5705240242,9362.69843175463,13945.3935093826,9.34369667012468,0.101638524882199,0.4,8
2005,12615.1616923054,10533.5522637645,15108.1326164261,9.44265467845678,0.0920087229427312,0.4,8
2006,12489.4384199358,10446.1147795291,14932.4486029053,9.43263863973375,0.0911512886533514,0.4,8
2007,13005.8767799211,11019.1752829942,15350.7704950971,9.47315659428927,0.0845752033681229,0.4,8
2008,6945.95163621335,5806.23413549983,8309.38660183081,8.84591427045418,0.0914439253087413,0.4,8
2009,7941.10833837073,6625.7928368168,9517.53294961713,8.97980813371497,0.0923908898160492,0.4,8
2010,8921.18511932402,7603.39327531607,10467.3717446162,9.09618407765959,0.0815495431017308,0.4,8
2011,9431.9034958078,8034.14499490727,11072.8401853119,9.15185321059232,0.0818368854939666,0.4,8
2012,10432.7542140701,8834.20173666901,12320.565426915,9.25270557968093,0.0848584732715212,0.4,8
2013,8249.65206103065,6762.50388332362,10063.8403026867,9.01792630401883,0.101419111875732,0.4,8
2014,13395.7507079115,11236.6618246778,15969.7016630343,9.50269282429868,0.0896729414595524,0.4,8
2015,15364.4091673401,12889.8315615643,18314.0538287061,9.63980902067458,0.0896011322579296,0.4,8
2016,20759.1723126876,17575.901661934,24518.9830596968,9.94074346715398,0.0849298504655626,0.4,8
2017,18821.3982248311,15902.7426857996,22275.7192351479,9.84274970500405,0.0859724143088028,0.4,8
2018,15234.0486370066,12862.4910721276,18042.8687237406,9.63128824358922,0.0863370750089262,0.4,8
2019,7020.02440611153,5448.16985386344,9045.37560029544,8.85652197366788,0.12933245255336,0.4,8
2021,13287.3878503988,11077.1850908038,15938.5867835232,9.49457058238119,0.0928219645710177,0.4,8
2022,12333.7604573518,10309.3235564875,14755.7350572829,9.42009553403576,0.0914769715257147,0.4,8
2023,14355.7882160023,12084.8626244398,17053.4545329399,9.57190849986015,0.0878585400494173,0.4,8
2003,12465.4633141239,10294.7038613213,15093.9529421126,9.43071716447058,0.097620319670865,0.4,9
2004,10615.4886684169,8629.81060662595,13058.0617357658,9.27006940872701,0.1056609062481,0.4,9
2005,12117.8432576008,10236.8708955543,14344.4346142484,9.40243429474565,0.0860643464812508,0.4,9
2006,12514.1817936502,10503.3291851358,14910.0102647597,9.43461782367432,0.0893742302991055,0.4,9
2007,11959.7425774194,10173.4717641854,14059.6490395422,9.38930150364584,0.0825335062569994,0.4,9
2008,8766.99257115707,7369.47684814479,10429.5271328618,9.07874910422391,0.0885970899971721,0.4,9
2009,8220.54582246566,6929.69492046425,9751.85407076049,9.01439188760554,0.0871550807867269,0.4,9
2010,9076.27169516459,7732.54581351837,10653.5040168049,9.1134187810141,0.0817491305636012,0.4,9
2011,8592.32246692599,7336.81864687122,10062.6727917181,9.05862434711118,0.0805952290766395,0.4,9
2012,11333.3362669972,9713.12550376672,13223.808432314,9.33550377378285,0.0787108234974241,0.4,9
2013,8072.86573406421,6607.82004366142,9862.73244876637,8.99626380777699,0.102172656043006,0.4,9
2014,15312.8023154314,13131.6315537491,17856.266663569,9.63644451014077,0.0784020983326703,0.4,9
2015,15742.594695923,13352.5833874803,18560.3999292357,9.66412535564879,0.0840118490285901,0.4,9
2016,18136.554770235,15551.2891360507,21151.5981765912,9.80568478116785,0.0784636685009688,0.4,9
2017,17734.6970705321,15130.4619338256,20787.1697215273,9.7832782861784,0.0810285036502014,0.4,9
2018,18157.8111789026,15416.4896854992,21386.5875782866,9.80685611509487,0.0835031368120909,0.4,9
2019,7467.52579941527,5841.28728317349,9546.51583830969,8.91831900497754,0.125314817099575,0.4,9
2021,16799.3252944131,14262.3687363238,19787.5497096602,9.72909400353804,0.0835291944720905,0.4,9
2022,13598.1477128209,11455.5109946517,16141.5428177779,9.51768886486171,0.0874825575610226,0.4,9
2023,13411.8723127902,11339.3880158878,15863.1417041694,9.50389558717025,0.0856433993286322,0.4,9
2003,17512.3720167786,14838.3547699346,20668.2734311926,9.7706628825117,0.0845384087681586,0.5,1
2004,10229.2312192431,8467.16015656285,12358.000723021,9.2330047064877,0.0964580263365948,0.5,1
2005,16414.4079260268,13979.3988165944,19273.5604082043,9.70591476020367,0.0819273974991144,0.5,1
2006,13627.037517445,11635.3204311005,15959.6938134597,9.51981115091584,0.080619101437564,0.5,1
2007,13031.1704775793,11135.5397232556,15249.499192311,9.47509949552263,0.0802068034745654,0.5,1
2008,7951.0980077478,6775.32003259404,9330.91857280228,8.98106531229361,0.0816461076021507,0.5,1
2009,8507.46428049607,7244.94607546475,9989.99133051156,9.04869920777631,0.0819605856619623,0.5,1
2010,9577.64977833696,8216.28308073634,11164.5831058997,9.16718751501551,0.0782230236871053,0.5,1
2011,11834.9246211844,10149.904178168,13799.6810935803,9.37881015278411,0.0783639955350308,0.5,1
2012,12843.4488732705,11058.7496968701,14916.1689595887,9.46058914501367,0.0763340167508492,0.5,1
2013,10714.2045394484,9045.70710739473,12690.4594135372,9.27932566711629,0.0863689828346369,0.5,1
2014,16001.0557354651,13749.7619204626,18620.9613032229,9.68040998251167,0.0773652963209397,0.5,1
2015,16921.4768940506,14495.0182995025,19754.1234070548,9.73633891623336,0.0789701308948983,0.5,1
2016,20849.2088300489,17959.5829164343,24203.7641331424,9.94507128070598,0.0761198487380034,0.5,1
2017,18239.9106768232,15642.3404420296,21268.8339530424,9.81136736651234,0.0783844602193959,0.5,1
2018,20458.6194902324,17499.8345751949,23917.6610297446,9.92615956363349,0.0797019015883752,0.5,1
2019,8691.94200676344,6938.88871298303,10887.8898299062,9.07015166932961,0.114928007983621,0.5,1
2021,17361.0879278445,14908.0248246293,20217.793945473,9.76198665490538,0.0777216981132078,0.5,1
2022,16541.8859993884,14080.1052571931,19434.0871334729,9.71365098864235,0.0822121654154518,0.5,1
2023,18877.4670781368,15959.48096793,22328.9694697609,9.84572427170238,0.0856729630535465,0.5,1
2003,14303.5012362998,12156.0666187208,16830.2917410598,9.56825962797845,0.0829994810741372,0.5,10
2004,10790.7482848908,8980.56609842961,12965.8027424613,9.28644440569845,0.0936885615875322,0.5,10
2005,17402.7844197477,14868.7837047356,20368.6402044948,9.76438549652356,0.0802903813024753,0.5,10
2006,14650.9573894284,12512.0903320619,17155.4509862202,9.59226096312417,0.0805169288700325,0.5,10
2007,16048.5308729527,13822.8276056243,18632.609081757,9.68337258997316,0.0761727829308785,0.5,10
2008,10123.7518160266,8669.05607353314,11822.5502249787,9.22263960694598,0.0791465644472404,0.5,10
2009,8294.13922367153,7112.88799159522,9671.56316013044,9.02330442673628,0.0783896032466795,0.5,10
2010,10730.1046162434,9258.38338288385,12435.7720256413,9.28080858546011,0.0752686553970392,0.5,10
2011,12451.0304979894,10729.1113057418,14449.3011624269,9.42955866939038,0.0759415283612083,0.5,10
2012,13536.7688320175,11755.9697432222,15587.3240926914,9.51316487928866,0.0719648047598881,0.5,10
2013,10223.0235118504,8518.83264290396,12268.1374437966,9.2323976626517,0.0930440902984463,0.5,10
2014,19258.9957572408,16613.7968897583,22325.355247726,9.86573354262411,0.0753813726739333,0.5,10
2015,18853.014084022,16248.6990383837,21874.7445080187,9.84442807845038,0.0758483085640376,0.5,10
2016,23237.6570711968,20130.6805698512,26824.1654466099,10.0535293913913,0.0732304602152703,0.5,10
2017,20228.8079767286,17462.5246938083,23433.3052828524,9.9148630048829,0.0750271884451034,0.5,10
2018,19787.2640102356,17039.1946763293,22978.5400336251,9.89279377791401,0.0762882586648223,0.5,10
2019,11055.4082837905,9000.28361867601,13579.8000929311,9.31067502465756,0.104932364712699,0.5,10
2021,18118.3695671877,15585.6138328536,21062.7133004673,9.80468159581277,0.0768269312311653,0.5,10
2022,18689.9939498718,15998.9043971433,21833.7371844422,9.83574357674018,0.0793218927835664,0.5,10
2023,16042.4747437738,13732.832586942,18740.5616631003,9.68299515529111,0.0793128713733571,0.5,10
2003,14031.2663290305,11856.2524141742,16605.283686506,9.54904342768563,0.0859366762402328,0.5,2
2004,13088.0605201548,10864.8913188947,15766.1336088414,9.47945568292679,0.0949832724568525,0.5,2
2005,16287.8361697906,13857.3548573827,19144.6065879304,9.69817386096166,0.082451746530446,0.5,2
2006,12818.496512711,10857.9506702584,15133.0447002735,9.4586444468976,0.0846911356137203,0.5,2
2007,13089.5078678393,11138.3448095042,15382.4665291407,9.47956626215742,0.0823572993295064,0.5,2
2008,10117.2915546847,8585.69151298514,11922.1134660712,9.22200127408507,0.0837510057904778,0.5,2
2009,9323.51479990753,7976.88991576466,10897.4712127216,9.14029496103968,0.0795887489051944,0.5,2
2010,10122.8940609049,8723.21114788545,11747.1631066896,9.22255487635629,0.0759259749212237,0.5,2
2011,9866.3459977146,8448.30543067194,11522.4034151517,9.19688485088427,0.07916660337477,0.5,2
2012,10930.899356794,9399.38674859656,12711.952805453,9.29934886111523,0.0770162797311575,0.5,2
