"Year","est","lwr","upr","log_est","se","effort","replicate"
2018,36358.3918917001,31418.5659404218,42074.8885692996,10.5011803199124,0.074504456159556,0.7,9
2019,14578.4288226619,12020.4809656793,17680.7057508126,9.58729823724981,0.0984360007119119,0.7,9
2021,46492.8089258097,40590.3208323274,53253.6141002931,10.7470529328596,0.069270670230634,0.7,9
2022,58355.2655596133,50657.4766403495,67222.7920610754,10.9743048745963,0.0721762048190455,0.7,9
2023,50582.4675311947,43955.6210708102,58208.3919920644,10.8313603037551,0.0716464756397731,0.7,9
2003,37681.4403966466,32985.6130015652,43045.7651430838,10.5369229550469,0.0679074617493236,0.8,1
2004,30719.015118547,26351.6990717782,35810.1345679129,10.3326371268045,0.0782407713718433,0.8,1
2005,36232.6301205113,31675.0864034237,41445.9322613839,10.4977153763553,0.068587813051006,0.8,1
2006,37218.468481535,32354.0166513707,42814.2944672784,10.5245603816209,0.0714640310609336,0.8,1
2007,39233.3101871388,34360.0893786516,44797.6898801843,10.5772814146176,0.0676698338988142,0.8,1
2008,27774.1842366688,24246.9439598803,31814.5375882756,10.2318622436595,0.0692953434755289,0.8,1
2009,22661.7782943235,19756.8397609077,25993.8432297877,10.0284350087457,0.0699910725117359,0.8,1
2010,25615.1658761604,22392.8337529427,29301.1920734234,10.1509398720955,0.0685949375816695,0.8,1
2011,29733.8262286613,26042.5726720044,33948.2751313058,10.3000406069597,0.0676301807762275,0.8,1
2012,26707.8822822029,23289.6635286387,30627.7922445237,10.1927140173824,0.0698732745703603,0.8,1
2013,21532.2187603216,18382.0338891034,25222.26036245,9.97730563940639,0.0807038257514364,0.8,1
2014,25951.1328263562,22745.5579753403,29608.4754527156,10.1639705418361,0.0672692923914177,0.8,1
2015,32736.8807807109,28529.077177921,37565.300712912,10.3962575739585,0.0701943898119096,0.8,1
2016,31716.2027092721,27644.1142994287,36388.1260003481,10.3645829557602,0.07011089843959,0.8,1
2017,39591.0921043741,34682.6706319906,45194.1717709375,10.586359425079,0.0675338885564575,0.8,1
2018,42179.853381873,36838.2782756169,48295.9604682151,10.6496979780161,0.0690855673862469,0.8,1
2019,18284.14994165,15298.8445248297,21851.9861775288,9.81378984012081,0.0909492512368538,0.8,1
2021,51101.5470988918,45087.8770820435,57917.3002789313,10.8415700516414,0.0638794202919975,0.8,1
2022,68620.9184496579,60156.103249193,78276.8529631742,11.1363527008996,0.0671719064894693,0.8,1
2023,60807.8884323549,53363.4744656696,69290.8273425955,11.0154748034914,0.0666303117696935,0.8,1
2003,36771.0256773828,32065.9245943226,42166.5162153515,10.5124654683143,0.0698565194184906,0.8,10
2004,30598.156400033,26224.3386034044,35701.4599773105,10.3286950377605,0.0787013568160908,0.8,10
2005,34434.3258121562,30101.9807897588,39390.1917092822,10.4468091892234,0.0686047982225537,0.8,10
2006,36843.2941767187,32008.3155025265,42408.614901496,10.5144289048494,0.0717757563306295,0.8,10
2007,37673.5791174705,32907.3350949779,43130.1580460375,10.5367143085823,0.069013230105548,0.8,10
2008,28921.0422361833,25226.8648450519,33156.1884191551,10.2723247142189,0.0697257420858418,0.8,10
2009,20746.3911014065,18084.4913290913,23800.1023031344,9.94012758770873,0.0700612722865125,0.8,10
2010,23760.0055774717,20742.8921506748,27215.9668449667,10.0757590082186,0.0692870324500843,0.8,10
2011,28691.4166401084,25070.2284615233,32835.6556494767,10.2643532852436,0.0688364593698187,0.8,10
2012,27047.2972113849,23605.6691122415,30990.703248552,10.2053423610342,0.0694401444725755,0.8,10
2013,22361.2103234064,19054.6100680685,26241.6142519521,10.0150830547579,0.0816436967303051,0.8,10
2014,24458.7084318925,21400.4851492756,27953.9652481467,10.104741604572,0.0681506060038431,0.8,10
2015,30332.0500515694,26371.5582643984,34887.3301724061,10.3199601899437,0.071388464853937,0.8,10
2016,31756.9811334428,27715.2274214575,36388.1499283331,10.3658678583698,0.0694556593416959,0.8,10
2017,38508.1133087873,33723.4474005653,43971.6252312195,10.5586242333675,0.0676928716269929,0.8,10
2018,39296.071277813,34196.9999948234,45155.4586105422,10.5788798253746,0.0709128467244251,0.8,10
2019,15969.4104795905,13270.8332576988,19216.7338789905,9.67843032628792,0.0944437804984727,0.8,10
2021,52399.4558295694,46137.7189595884,59511.02553726,10.8666514853233,0.0649325156966998,0.8,10
2022,67720.4077595822,59360.6010215881,77257.533586229,11.1231428574868,0.0672241202947225,0.8,10
2023,59716.4517805625,52385.1553502021,68073.7622981296,10.9973628356309,0.0668299526593153,0.8,10
2003,36886.9951902601,32178.4255748553,42284.5552527438,10.5156143340409,0.0696761988220277,0.8,2
2004,29453.6432495565,25241.2869051395,34368.972704617,10.2905728910907,0.078744604604859,0.8,2
2005,35382.3345832528,30917.3342834646,40492.1585115701,10.4739679514965,0.0688255839993748,0.8,2
2006,37209.5050290381,32340.0299402218,42812.1825200919,10.524319519157,0.0715617538573787,0.8,2
2007,38255.3723528952,33480.0284029035,43711.836090669,10.5520392830625,0.068029265413438,0.8,2
2008,28583.3135639195,24924.0866013536,32779.7695201786,10.2605783847185,0.0698933437165312,0.8,2
2009,21033.1785234473,18310.0655141478,24161.2788581981,9.95385639961765,0.0707411896322058,0.8,2
2010,23271.9363830621,20346.4317428963,26618.0836945219,10.0550034665456,0.0685434204090216,0.8,2
2011,28554.1167931133,25028.1132528317,32576.8697623464,10.2595564005948,0.0672468471263857,0.8,2
2012,28525.5617432455,24872.4510565194,32715.2185732989,10.2585558675511,0.069919540331027,0.8,2
2013,23344.636921929,19911.9962806932,27369.0324834531,10.0581225545717,0.0811468468635188,0.8,2
2014,26670.1320650691,23383.1450536335,30419.1734147284,10.1912995689849,0.0671077759939918,0.8,2
2015,31844.3588009469,27727.3319461735,36572.6925840547,10.3686155276034,0.0706347719360759,0.8,2
2016,32157.3328018441,28070.7987134297,36838.7826611369,10.3783957845875,0.0693434483310437,0.8,2
2017,39104.8620426052,34276.9432714257,44612.7947659196,10.5740020871585,0.0672328108613355,0.8,2
2018,42033.538765507,36750.1492937697,48076.495336875,10.6462231206363,0.0685347050494995,0.8,2
2019,15731.6633296988,13035.7785373925,18985.0748391506,9.66343073297303,0.0959087428047821,0.8,2
2021,55780.4698263528,49243.7031237385,63184.9478547592,10.9291790839921,0.0635941792322434,0.8,2
2022,71408.026979861,62566.601897572,81498.8534218996,11.1761655646958,0.0674393341070561,0.8,2
2023,61359.5371188564,53909.3848587665,69839.2831842538,11.0245058923174,0.0660451087263258,0.8,2
2003,36637.6233213667,31974.0939667414,41981.3441480028,10.508830951001,0.069465389010156,0.8,3
2004,30085.083877498,25773.7407332907,35117.6137481277,10.3117847756678,0.0789164113853912,0.8,3
2005,35296.9814653108,30777.8383256321,40479.6752579246,10.4715527283674,0.0699005463151078,0.8,3
2006,36002.2283897814,31265.0710818353,41457.1406422625,10.4913361152387,0.0719805582272192,0.8,3
2007,36338.5373847836,31730.2118456801,41616.1513729412,10.5006340930605,0.069189808111088,0.8,3
2008,28263.8537105162,24617.2746949617,32450.603751558,10.2493390132018,0.0704784962590985,0.8,3
2009,22163.4713589721,19298.3247831505,25453.9950073212,10.006200778366,0.0706274233264891,0.8,3
2010,22322.2103649805,19444.4529088238,25625.8727316688,10.0133374422811,0.0704198304099144,0.8,3
2011,25740.8123789979,22476.267205347,29479.5134742455,10.1558330416077,0.0691940270544688,0.8,3
2012,25875.7835835671,22580.9731545153,29651.3428133508,10.161062813532,0.0694910109355065,0.8,3
2013,22659.4568250797,19351.6369337675,26532.6899923234,10.0283325636451,0.0805118226403996,0.8,3
2014,25999.0628522739,22771.1735387705,29684.5161732928,10.1658157722107,0.0676364855240801,0.8,3
2015,29950.8891904629,25984.8262493389,34522.2921520289,10.3073142922669,0.0724739089812608,0.8,3
2016,33732.3402063597,29435.9275492082,38655.8491793883,10.4262123062111,0.0695120290684328,0.8,3
2017,38658.6092536796,33878.9396413675,44112.5987191126,10.5625247783356,0.0673358942208711,0.8,3
2018,40309.7786569418,35168.8587395117,46202.1889139699,10.6043493650751,0.0696099984687508,0.8,3
2019,15160.8088711783,12590.8043422475,18255.3965084783,9.62646901339162,0.0947706194953089,0.8,3
2021,51039.1672928534,45029.0272674748,57851.4961576687,10.8403486030904,0.0639225990341787,0.8,3
2022,70066.3821128518,61372.9158914471,79991.2767884037,11.1571983875619,0.0675902623970475,0.8,3
2023,57197.8742621782,50100.7783357342,65300.3192522957,10.9542720134287,0.0675931761389472,0.8,3
2003,37784.3533259961,33008.8382698088,43250.760435562,10.539650362739,0.0689399054561262,0.8,4
2004,29946.9974423284,25666.7064876227,34941.088224284,10.307184346175,0.0786924574937566,0.8,4
2005,35792.8033134992,31275.9194010429,40962.0178582541,10.485502127418,0.0688269765483115,0.8,4
2006,37190.7272077087,32289.196529527,42836.3148947784,10.5238147405787,0.0721068148196842,0.8,4
2007,37809.3794553434,33056.8670545004,43245.150015011,10.5403124845668,0.0685358936100464,0.8,4
2008,27550.0648853208,24067.8661482984,31536.0767966982,10.2237601697623,0.0689437642223934,0.8,4
2009,20887.7423532419,18194.8636835643,23979.1728151021,9.9469177756247,0.0704212723639276,0.8,4
2010,25016.3352679423,21898.4093843859,28578.1957608444,10.1272843011882,0.0679170739469198,0.8,4
2011,27124.6000238751,23739.6128825954,30992.2461707289,10.2081963450705,0.0680094045795094,0.8,4
2012,27839.5273783351,24353.4748542178,31824.587221681,10.2342121379514,0.0682575374812281,0.8,4
2013,21431.5491764423,18232.6849215768,25191.6435828224,9.97261937593612,0.0824751066802679,0.8,4
2014,24885.5302350697,21826.3198813157,28373.5241876807,10.1220417984826,0.0669246705430956,0.8,4
2015,32116.1911466819,27982.6375734584,36860.3471013948,10.3771155790455,0.0702952043866179,0.8,4
2016,32879.9877861943,28720.1269426721,37642.3683286026,10.4006194777039,0.0690145510881991,0.8,4
2017,38011.1407878361,33325.1895507477,43355.997174224,10.5456345743673,0.0671266117285612,0.8,4
2018,39717.3307285855,34673.2971871817,45495.1356857696,10.5895429137002,0.0692960577796585,0.8,4
2019,16970.0070746116,14201.6698257122,20277.9774242447,9.7392027751175,0.0908628660967364,0.8,4
2021,58810.3688078081,51929.3615464759,66603.1581423347,10.9820734586094,0.0634878075979232,0.8,4
2022,66915.6787838224,58675.9454583618,76312.4996473591,11.1111885801501,0.0670438064773,0.8,4
2023,61618.2284017935,54221.9553350839,70023.4074538972,11.0287130213608,0.0652419314749152,0.8,4
2003,39803.9132880457,34794.5425645907,45534.4831765258,10.5917205102593,0.068626097577442,0.8,5
2004,31201.2750568653,26746.4233742914,36398.1214067638,10.3482142401698,0.078602568023776,0.8,5
2005,34643.7420296694,30263.7644737838,39657.6196876615,10.4528723831026,0.0689635117150413,0.8,5
2006,37791.8700180355,32840.9840836824,43489.1182255933,10.5398492795869,0.0716425156634326,0.8,5
2007,40001.7040862673,34953.0029122608,45779.6525758305,10.5966773343453,0.0688368108812899,0.8,5
2008,26812.7494521514,23311.6007923312,30839.7325258054,10.1966327792038,0.0713923197446632,0.8,5
2009,22764.1390099878,19839.4291524516,26120.0068249954,10.0329417262756,0.07016206394264,0.8,5
2010,24680.7137507757,21534.8490060072,28286.1343062032,10.1137773978109,0.0695674068426612,0.8,5
2011,28549.8749916123,25016.6228289748,32582.1501810639,10.2594078364971,0.067405340856585,0.8,5
2012,29307.4481738675,25544.684036215,33624.4722090208,10.2855969665871,0.0701096830818098,0.8,5
2013,22189.5786616408,18977.6958045312,25945.0570950549,10.007378027988,0.0797761416350512,0.8,5
2014,25211.8579874307,22056.8188684398,28818.1984432887,10.13506971788,0.0682117835490387,0.8,5
2015,32165.4572970479,27972.7830207517,36986.5466142814,10.3786484009692,0.0712569825869352,0.8,5
2016,31444.8285341794,27340.9166097307,36164.7436937808,10.3559898140825,0.0713534427899882,0.8,5
2017,38295.1358593589,33438.6025017144,43857.0191565741,10.5530781660423,0.0691910116733253,0.8,5
2018,39235.636618335,34171.0688575656,45050.8348820699,10.5773407102063,0.0705146043968273,0.8,5
2019,16300.879894701,13480.4268752304,19711.4444372463,9.69897436660792,0.0969305134377959,0.8,5
2021,49971.2730769973,43978.4763904882,56780.6876883057,10.8192035808398,0.0651787285759287,0.8,5
2022,65715.3278301265,57484.6780264669,75124.4411568712,11.0930874775688,0.0682735787253975,0.8,5
2023,65397.5759136559,57418.6516693131,74485.2554186345,11.0882404712179,0.0663869340175176,0.8,5
2003,37109.5102060192,32470.3946980437,42411.4261787403,10.521628555531,0.0681362187190398,0.8,6
2004,31278.5191002905,26870.1070445291,36410.192020669,10.3506868501974,0.0775101818200253,0.8,6
2005,32860.002697518,28684.2983150407,37643.583448395,10.4000114736825,0.0693412326736056,0.8,6
2006,33302.5287788392,28893.243211534,38384.6982820773,10.4133886123898,0.0724633542522265,0.8,6
2007,36742.1913703682,32086.6233184471,42073.2531840028,10.5116810023461,0.0691270350882429,0.8,6
2008,24455.6276711239,21278.6946773374,28106.8803259635,10.1046156390159,0.0709982626671063,0.8,6
2009,20731.6154121863,18060.6240992817,23797.62046074,9.93941512869312,0.0703715713221347,0.8,6
2010,24078.5854219645,20996.8318106383,27612.6551449104,10.0890781527622,0.0698744031412797,0.8,6
2011,26867.782015865,23515.4204474307,30698.056709886,10.1986831532031,0.0679969020184612,0.8,6
2012,26745.5293730511,23305.6128885386,30693.1787147519,10.1941226121159,0.0702426708629262,0.8,6
2013,20480.8770193579,17467.3700647023,24014.2804513951,9.92724690144739,0.0812040685404066,0.8,6
2014,24930.1568687409,21835.1528662449,28463.859415467,10.1238334688661,0.0676323662289383,0.8,6
2015,31384.4142110839,27346.128801084,36019.0454209315,10.3540666859633,0.0702749806321468,0.8,6
2016,32804.9799908902,28602.3746175753,37625.0827629338,10.3983356118379,0.0699454637796804,0.8,6
2017,39137.7643370393,34329.7601242613,44619.1465293435,10.5748431196723,0.066876341417101,0.8,6
2018,37967.7019007811,33126.4373926826,43516.4932026469,10.5444911273168,0.0695952441264287,0.8,6
2019,15791.8076141825,13232.1207119859,18846.653015904,9.66724657911315,0.0902282085561317,0.8,6
2021,50493.2362504545,44529.3653863777,57255.8554320689,10.8295946706587,0.0641289966594039,0.8,6
2022,64885.5186087263,56727.8369778214,74216.3063042466,11.0803797438762,0.0685519854996534,0.8,6
2023,61116.4010095387,53661.8728138236,69606.487371729,11.0205355381004,0.0663672976995057,0.8,6
2003,34936.0052241252,30473.7951517842,40051.6067966231,10.4612732446995,0.0697210907118418,0.8,7
2004,31017.0777201005,26583.3928990576,36190.2302669896,10.3422932259776,0.0787010651730909,0.8,7
2005,33904.5212749135,29597.7236221339,38838.0058397945,10.4313036554168,0.0693129689071863,0.8,7
2006,35871.6625262123,31119.609992848,41349.3669326251,10.4877029181061,0.0725061651013562,0.8,7
2007,37494.9800571942,32783.2701954875,42883.8709837709,10.5319623378563,0.0685159164562335,0.8,7
2008,26659.0204994456,23263.4890846418,30550.162591864,10.1908828526018,0.0695127233022314,0.8,7
2009,21904.5346376828,19092.0227852118,25131.3673302911,9.99444895545181,0.07011510668962,0.8,7
2010,23162.7096969581,20211.0207798068,26545.4736972808,10.0502989238482,0.0695500566090776,0.8,7
2011,27743.0203539944,24295.5249854655,31679.7096923238,10.2307395687635,0.0677013018694103,0.8,7
2012,27120.7101455114,23701.5948810741,31033.0558971867,10.208052927018,0.0687539713289477,0.8,7
2013,20042.0563183582,17085.0248567571,23510.8830590536,9.9055881606312,0.0814456502539161,0.8,7
2014,25824.6879792027,22634.1361965453,29464.9861356303,10.159086211793,0.0672827235511548,0.8,7
2015,28357.3228505331,24680.8201267733,32581.4845341,10.2526405774079,0.0708476638426382,0.8,7
2016,31110.7741788348,27154.507610858,35643.4476322243,10.3453094747905,0.0693947124026061,0.8,7
2017,38444.1659595182,33640.807837134,43933.365199737,10.5569622328498,0.0680967129603082,0.8,7
2018,41439.0457827662,36226.7770695252,47401.2499674099,10.6319788501906,0.0685854581133409,0.8,7
2019,14615.6647476264,12199.7545925898,17509.996155559,9.58984916044026,0.09218437007409,0.8,7
2021,49667.4997571228,43767.5567287107,56362.7654021085,10.8131060697522,0.0645205538497669,0.8,7
2022,62353.1039269633,54663.3505950199,71124.6114079385,11.040568732178,0.0671542828159571,0.8,7
2023,62750.205099593,55200.4366681079,71332.5560034189,11.0469171255081,0.0654047643891555,0.8,7
2003,38201.153712266,33352.7599612106,43754.344367464,10.5506209960304,0.0692488187149414,0.8,8
2004,30450.1812669384,25976.8187334153,35693.8834083129,10.3238472260575,0.0810664865190373,0.8,8
2005,34532.0841273332,30157.842080931,39540.7877983159,10.4496441455662,0.069105287705881,0.8,8
2006,38756.0647936229,33639.0240443371,44651.4903734359,10.5650425333381,0.0722464456238469,0.8,8
2007,38129.8996985035,33301.883081895,43657.8690593135,10.5487540223342,0.0690751462917442,0.8,8
2008,26333.6455559985,22940.4174707531,30228.7824165823,10.1786026992677,0.0703824720564595,0.8,8
2009,21398.9789753139,18581.2412569845,24644.010314101,9.97109848843779,0.0720373809590908,0.8,8
2010,25417.9875001572,22202.7906802135,29098.7785212925,10.1432123716706,0.0690008114748187,0.8,8
2011,27583.3387700921,24111.1709700254,31555.5216563946,10.2249672016742,0.0686424163527242,0.8,8
2012,27288.2901425704,23794.9940048087,31294.4301963103,10.2142129566486,0.0698902919266161,0.8,8
2013,20678.5360056769,17513.1380744926,24416.0612175419,9.9368515333542,0.0847693678602829,0.8,8
2014,25514.2887388047,22337.2811920106,29143.1586615802,10.1469939169114,0.0678489778821245,0.8,8
2015,29631.9738312844,25762.6624491731,34082.4196594675,10.296609254322,0.0713930075257259,0.8,8
2016,32929.070969076,28643.544158882,37855.7803067889,10.4021111626759,0.0711379401831061,0.8,8
2017,36802.0849060483,32090.4684666947,42205.4746516914,10.5133097776078,0.0698969196195683,0.8,8
2018,39657.8066615752,34603.8868932394,45449.8546379813,10.5880430970038,0.0695532190324857,0.8,8
2019,16580.9138014435,13784.0845532923,19945.2275142374,9.71600754185349,0.0942556245724337,0.8,8
2021,49248.8010940151,43282.5091497588,56037.5185460193,10.8046403030352,0.0658871374190246,0.8,8
2022,67149.7516104494,58751.3111983076,76748.7405706606,11.1146805029192,0.0681705143291957,0.8,8
2023,57562.5879081761,50305.6010652967,65866.4533674022,10.9606281201744,0.0687545374108757,0.8,8
2003,35357.0776983201,30807.2072305852,40578.9117464672,10.4732538690581,0.0702818661791239,0.8,9
2004,30475.8399119482,26154.1425856837,35511.6523241365,10.3246895146571,0.0780252303808987,0.8,9
2005,33319.7673661967,29100.2803690974,38151.0721977935,10.4139061144496,0.0690844463100189,0.8,9
2006,38873.5230069321,33857.0417444977,44633.2790198974,10.568068655369,0.0704943416566494,0.8,9
2007,35407.6219935639,30929.4822613909,40534.1313069472,10.4746823864985,0.0689896656619123,0.8,9
2008,26643.4911950445,23215.6509190223,30577.4593844691,10.1903001669329,0.0702656932639494,0.8,9
2009,22439.287784979,19575.1087044125,25722.5461120227,10.0185686204957,0.0696719671904696,0.8,9
2010,24618.8909561662,21531.4870050302,28148.998337644,10.1112693522643,0.068367428531971,0.8,9
2011,26702.4267570996,23367.9619549509,30512.6992286636,10.1925097300371,0.0680566148695927,0.8,9
2012,25847.94517926,22558.4370507299,29617.1347548395,10.159986386613,0.0694512573398975,0.8,9
2013,23605.2240573848,20233.6730775216,27538.5789156771,10.0692233248813,0.0786340190675453,0.8,9
2014,25812.153752581,22628.2719664395,29444.0195139531,10.1586007356698,0.0671672343446013,0.8,9
2015,31329.0096922108,27293.0622431468,35961.7707808179,10.3522997745163,0.0703645357849894,0.8,9
2016,35023.0772719116,30698.0429282359,39957.4638833426,10.4637624738215,0.0672503635698462,0.8,9
2017,37760.8092568944,33024.927936046,43175.831253798,10.5390270516213,0.0683732483827467,0.8,9
2018,41378.0138691665,36141.4599516165,47373.294660731,10.6305049527858,0.069036468736723,0.8,9
2019,16598.6407454934,13841.5153159288,19904.9647606784,9.71707608819045,0.0926794463060822,0.8,9
2021,53272.7500462266,46999.3917495642,60383.4601224186,10.8831802232496,0.0639247889900208,0.8,9
2022,68064.8046641867,59664.9311978609,77647.2467320968,11.1282155401002,0.0672031891793679,0.8,9
2023,61717.6072016764,54228.9711538589,70240.3707400849,11.0303245371202,0.0659981358767144,0.8,9
2003,41917.0508210102,36983.1185983409,47509.2208586751,10.6434479639678,0.0638946080355256,0.9,1
2004,33245.3571696973,28779.5352665647,38404.156394589,10.4116704023402,0.0735985818915074,0.9,1
2005,39529.9534876009,34820.2207697688,44876.7178434599,10.5848139796546,0.0647258965155284,0.9,1
2006,40853.8884094703,35780.6809443282,46646.4067794111,10.6177572832604,0.0676511895123276,0.9,1
2007,42914.4383493284,37882.8420116228,48614.3309489102,10.6669636065525,0.0636287382546525,0.9,1
2008,29223.5732147898,25690.0939467402,33243.0559892345,10.2827309644399,0.0657513191165787,0.9,1
2009,24762.4402451427,21774.7815649689,28160.0274640981,10.117083277885,0.0656009542462473,0.9,1
2010,27863.1245626385,24567.5123372884,31600.8271303385,10.2350593933294,0.0642252520488387,0.9,1
2011,31100.5516742506,27420.5870974886,35274.3838417421,10.3449808367319,0.0642519319493424,0.9,1
2012,30220.7646369167,26560.4469361631,34385.513821924,10.3162845378533,0.0658716731568097,0.9,1
2013,23539.0824304598,20250.9342587065,27361.1278664718,10.0664174008897,0.0767673255088792,0.9,1
2014,27707.7386905592,24474.7324134244,31367.8111113164,10.2294670282679,0.0633024356390446,0.9,1
2015,34623.7529162936,30387.0722254934,39451.1276740512,10.4522952259831,0.0665944302066361,0.9,1
2016,35752.2634586142,31452.4660696114,40639.8766820116,10.4843688596456,0.0653768075401143,0.9,1
2017,43898.1418145141,38723.8278522585,49763.852430069,10.6896272704798,0.0639893769192482,0.9,1
2018,44526.3607123065,39151.0017232334,50639.746392642,10.7038366683266,0.0656417064035367,0.9,1
2019,19628.3944818284,16572.9151894985,23247.1997550801,9.88473249492043,0.0863319272876891,0.9,1
2021,58225.5784246442,51745.7318233118,65516.8622305013,10.9720800290037,0.0601964112872947,0.9,1
2022,73575.587816627,65003.6286316175,83277.9221178609,11.2060685624225,0.0632002378503589,0.9,1
2023,65859.9598562835,58280.0856095803,74425.668166113,11.0952859463991,0.0623839101736838,0.9,1
2003,41117.0375178051,36182.6335451204,46724.3704671849,10.6241778527332,0.0652273752786861,0.9,10
2004,34890.9186647759,30112.0764233514,40428.1720116769,10.4599818641516,0.0751545870034741,0.9,10
2005,38012.2588347525,33480.4736263349,43157.4486623653,10.5456639875986,0.0647697190108166,0.9,10
2006,41909.1808838787,36708.4872128301,47846.6854865047,10.6432601960819,0.0676017164680094,0.9,10
2007,40853.8642288558,36012.4731127338,46346.1150586633,10.6177566913799,0.06435631449945,0.9,10
2008,30608.3982327059,26921.0084173789,34800.8524735319,10.3290297023346,0.0654948052649585,0.9,10
2009,23684.3424146828,20798.8184277302,26970.1895598095,10.0725694511845,0.0662859085638982,0.9,10
2010,26905.2616525995,23693.3052259213,30552.6433603225,10.200077146931,0.064863099850044,0.9,10
2011,31879.641828162,28096.8936763384,36171.6698934507,10.3697228978398,0.0644443443608841,0.9,10
2012,29673.707333327,26095.1103025009,33743.0613128911,10.2980166577313,0.0655692796996387,0.9,10
2013,24420.6255861855,21017.7858294494,28374.3948511002,10.1031833651165,0.0765621530752501,0.9,10
2014,28207.7201233252,24904.2958724393,31949.3262781379,10.2473509826984,0.0635498361761805,0.9,10
2015,35255.6487090467,30891.1843805208,40236.7468525902,10.4703810424674,0.0674272162433276,0.9,10
2016,36763.644874535,32339.0408605812,41793.6199866824,10.5122647248332,0.0654268400563096,0.9,10
2017,43996.5735439172,38816.1630485679,49868.3623413091,10.6918670358662,0.0639170028474427,0.9,10
2018,46509.0152138343,40833.8891425779,52972.8747758489,10.7474014483503,0.0663960243737522,0.9,10
2019,17935.8204057652,15066.6414314651,21351.3844536074,9.79455513220233,0.0889387413897722,0.9,10
2021,58037.2789148166,51547.7111016705,65343.8469303258,10.9688408229704,0.0604999566144275,0.9,10
2022,74558.1805114813,65820.368568061,84455.9579673953,11.2193350460505,0.063598323701733,0.9,10
2023,67274.014654408,59451.2122758931,76126.169248136,11.1165293289536,0.0630715852419529,0.9,10
2003,40462.1282649405,35578.8747481009,46015.6155954843,10.6081217110422,0.0656207855367856,0.9,2
2004,31736.4553704977,27430.3665914596,36718.5249283976,10.3652213107961,0.0743969600902701,0.9,2
2005,39656.3920260728,34918.4618738074,45037.1907619794,10.5880074253201,0.0649177558782372,0.9,2
2006,40846.5272492908,35756.8513140953,46660.6741648238,10.6175770844171,0.0678991606768124,0.9,2
2007,42198.0200413971,37209.7144732705,47855.0539992263,10.6501285804731,0.0641866042137331,0.9,2
2008,31303.2575037212,27490.8565907382,35644.3578653133,10.3514774447143,0.0662607603914077,0.9,2
2009,23377.8545838106,20499.4742439692,26660.3952100176,10.0595444679332,0.0670369204779559,0.9,2
2010,25831.5032158081,22730.614909566,29355.4116790518,10.1593500809048,0.0652471742635388,0.9,2
2011,30822.2476562767,27157.0376244398,34982.1274220977,10.3359920347119,0.0645932941889285,0.9,2
2012,30584.1665088192,26863.6937698473,34819.9041074945,10.3282377196728,0.066178124046999,0.9,2
2013,25091.5561903834,21565.7350202171,29193.8202646444,10.1302866617648,0.0772594142115642,0.9,2
2014,28114.3025908293,24777.762152878,31900.1371185938,10.2440337148284,0.0644562212981207,0.9,2
2015,35438.2855828438,31064.7052693875,40427.6195174074,10.475548028347,0.067205547897337,0.9,2
2016,36278.4492308931,31913.3280672972,41240.6338763263,10.4989791588528,0.0654094414979982,0.9,2
2017,44120.1886669736,38901.5547278404,50038.9010575003,10.6946727495816,0.0642273299254716,0.9,2
2018,46649.9527492101,41060.1018733451,53000.7962039729,10.7504271933963,0.0651211056674259,0.9,2
2019,17365.5188569863,14574.503945156,20691.0126277453,9.7622418442012,0.0893959631816825,0.9,2
2021,58612.0859764323,52038.7693469076,66015.7160828945,10.9786961996311,0.0606908680145224,0.9,2
2022,78636.9209739758,69416.3127920194,89082.3077681281,11.2725966006209,0.0636335300498871,0.9,2
2023,69771.4726478413,61697.9439394484,78901.4687462854,11.152980503889,0.0627433049946379,0.9,2
2003,43093.0786340442,37955.4908203757,48926.0812078082,10.6711176746589,0.0647706884685125,0.9,3
2004,33985.0999090936,29376.9299328028,39316.1238588583,10.4336774695761,0.074344488774839,0.9,3
2005,40075.1370315177,35273.4519003376,45530.4633250127,10.5985113968485,0.0651162514683525,0.9,3
2006,41688.2559138509,36550.3317876519,47548.4242177482,10.6379747353596,0.0671079640354591,0.9,3
2007,42748.5905358601,37681.456702316,48497.1164262424,10.6630915039,0.0643726706838687,0.9,3
2008,31278.9052992858,27506.8966030186,35568.167897731,10.3506991972209,0.0655660820591901,0.9,3
2009,24520.3256274375,21535.9650743296,27918.2459109874,10.1072576700369,0.0662145122827601,0.9,3
2010,26350.4566024305,23182.2972270386,29951.5857447779,10.1792408821849,0.0653566429642603,0.9,3
2011,30787.2192881243,27165.0728036349,34892.3368748793,10.3348549246649,0.0638621865592249,0.9,3
2012,29818.0240992996,26216.075583982,33914.8610682851,10.3028683252012,0.0656850088665055,0.9,3
2013,25062.2604555365,21566.6825650026,29124.409711507,10.1291184261194,0.076640947645973,0.9,3
2014,29468.540863693,26016.1869289033,33379.0229524521,10.2910785619065,0.0635748235253453,0.9,3
2015,34597.2101529895,30298.2145128758,39506.1877280407,10.4515283263784,0.0676972968032233,0.9,3
2016,38206.8064227577,33638.973453025,43394.9049921085,10.550768957329,0.0649646424001534,0.9,3
2017,43749.9183454503,38585.4951031733,49605.566809901,10.6862450253943,0.0640896037286091,0.9,3
2018,45491.5293386838,40009.7915409584,51724.3195194803,10.725281419227,0.0655123913375908,0.9,3
2019,17300.4443086164,14494.3261788648,20649.8301184899,9.75848746273506,0.0902949800653077,0.9,3
